fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,wine_type,wine_type_encoded,alcohol+level
-0.46620449014607646,-0.5000801029561508,-0.6693762133562691,2.911606586521935,-0.1814942171552482,-0.3952427901302604,0.43846160712092036,1.5191761488755637,-1.0268102684834193,-0.22278366568280075,-1.1378114412613178,-0.9044972765915378,white,1,low
0.2158479424624073,-0.6189632339848938,-0.05772841291163914,1.7893237984987,-0.1814942171552482,-0.22673537913843575,1.1606882023876108,1.4517276720168317,-1.0891683537602075,-0.022421482413472308,-1.2221411680432908,0.23226755011930156,white,1,low
-0.46620449014607646,-1.1539373236142367,0.146154187236571,-0.8997102084480624,-0.534181490503295,0.8404782238097872,-0.6184553615620415,-1.7014886211274842,-1.6503911212512872,-0.22278366568280075,0.9704317282880105,0.23226755011930156,white,1,medium
-0.3904208865229112,-0.02454757884117926,0.7578019876812007,-0.7663696791779749,-0.4256623294731267,-0.05822796814661107,-0.001920463163647076,-1.4822810713366887,0.03327718122195491,-0.6235080322214572,1.729399269325769,0.23226755011930156,white,1,medium
0.36741514970873707,0.0348939866731919,0.9616845878294108,1.5004193184135106,0.8494378126313495,1.7391844157661853,1.213534050821759,1.1212301354091976,-2.273971974019155,-0.4231458489521292,-1.3064708948252635,-0.9044972765915378,white,1,low
-0.3904208865229112,-0.20287227538429373,-1.552867480665179,-0.810816522268004,-0.4799219099882108,1.2898313197879863,0.47369217274368575,-0.834775693493137,-0.6526617568226984,-0.6235080322214572,-0.37884390022355935,-0.9044972765915378,white,1,low
-1.9060929589862077,1.9370240831330783,-1.552867480665179,-0.8997102084480624,-0.99538792488151,-1.4062872560812085,-1.8515251583588301,-2.467028833473752,0.4697837781594611,-1.2913819764525514,2.5726965371455,-0.9044972765915378,white,1,high
-0.6935553010155708,-0.8567294960423795,-0.941219680220549,1.2337382598733357,-0.3171431684429586,1.5145078677770858,0.7907672633485743,0.7165392742569916,-0.8397360126530602,0.044365912009637166,-1.1378114412613178,-0.9044972765915378,white,1,low
-0.46620449014607646,-0.38119697192740787,-0.6014153466401989,1.1892914167833066,-0.20862400741279027,0.8404782238097872,1.3368410305014378,1.0133125724352785,-0.6526617568226984,-0.15599627125969126,-1.475130348389209,-0.9044972765915378,white,1,low
0.9736839786940555,-0.9756126270711224,-0.12568927962770918,-0.8774867869030477,-0.7783496028211734,0.2226177168397634,-0.3366108365799183,-0.6121957198594219,-2.461046229849514,-1.1578071876063327,-0.46317362700553216,-2.041262103302377,white,1,low
-0.541988093769241,0.0348939866731919,0.4179976541008508,0.5225887704328698,-0.561311280760837,-0.5637502011220851,1.4425327273697341,0.871670771032012,1.529871227864838,-0.3563584545290197,-1.2221411680432908,0.23226755011930156,white,1,low
-0.31463728289974663,-0.7378463650136367,-0.397532746491989,-0.8552633653580332,-0.4256623294731267,-0.05822796814661107,1.1959187680103762,-1.1787629254725251,-1.1515264390369928,-1.2245945820294422,0.5487830943781448,-0.9044972765915378,white,1,medium
-0.6935553010155708,-0.9756126270711224,-0.5334544799241291,-0.36634809136771285,-0.10010484638262215,-0.5637502011220851,0.08615595089326641,-0.27158091172299104,-0.7150198420994867,-0.08920887683658178,-1.1378114412613178,0.23226755011930156,white,1,low
-0.46620449014607646,-0.2623138408986652,0.8937237211133408,0.6559292997029571,-0.507051700245753,1.3460004567852613,1.512993858615265,0.3590623469058871,-0.2785132451619777,-0.3563584545290197,-0.8848222609153978,-0.9044972765915378,white,1,low
-0.6935553010155708,-0.02454757884117926,-0.32957187977591895,-0.5663588852728438,-0.8868687638513416,0.5596325388234127,0.6674602836688954,-1.2091147400589526,0.7815742045433964,0.4450902785482933,1.1390911818519576,1.369032376830141,white,1,medium
0.36741514970873707,-0.2623138408986652,-0.6014153466401989,-0.6774759929979167,0.3068420074805088,-0.11439710514388596,0.42084632430953767,-0.24122909713656343,-0.7150198420994867,0.5786650673945123,-0.6318330805694778,-0.9044972765915378,white,1,low
0.36741514970873707,-0.20287227538429373,-0.6014153466401989,-0.6774759929979167,0.33397179773805086,-0.05822796814661107,0.35038519306400684,-0.24122909713656343,-0.7150198420994867,0.5786650673945123,-0.6318330805694778,-0.9044972765915378,white,1,low
-1.1482569227545596,-0.4703593201989651,-0.2616110130598489,0.411471662707797,-0.561311280760837,0.8966473608070621,0.63222971804613,-0.5211402761001765,0.8439322898201819,-0.6235080322214572,0.21146418725025348,1.369032376830141,white,1,medium
-1.3756077336240538,-0.5298008857133366,0.07819332052050096,-0.8552633653580332,-0.1543644268977063,-0.05822796814661107,0.1390017993274145,-1.3676186606768928,0.9062903750969701,0.8458146450869501,0.6331128211601191,0.23226755011930156,white,1,medium
-0.46620449014607646,-0.5000801029561508,-0.2616110130598489,0.9670572013331611,-0.7783496028211734,-0.9569341601030094,0.1213865165160318,-0.6728993490322771,-0.3408713304387659,-1.2913819764525514,1.3077506354159032,0.23226755011930156,white,1,medium
-1.8303093553630432,-1.0350541925854937,-0.2616110130598489,-0.4774651990927857,-0.7240900223060893,-0.4514119271275353,-0.054766311597795166,-1.4620465282790953,0.9686484603737554,-1.2913819764525514,0.6331128211601191,1.369032376830141,white,1,medium
-0.7693389046387353,-0.8567294960423795,0.07819332052050096,0.07812033953257853,-0.7783496028211734,-0.5075810641248102,-0.6889164928075723,-1.4890259190225659,0.8439322898201819,-0.8238702154907857,2.4883668103635275,1.369032376830141,white,1,high
0.2158479424624073,-0.38119697192740787,0.6218802542490606,-0.8330399438130187,-0.3442729587005006,-1.069272434097559,0.2094629305729453,-0.5413748191578074,0.3450676076058875,-0.5567206377983478,-0.21018444665961217,-0.9044972765915378,white,1,medium
-0.7693389046387353,-0.7378463650136367,-0.8052979467884089,3.5005272574648214,-0.588441071018379,1.5706770047743608,1.2311493336331416,1.9171221623419301,-0.7150198420994867,-0.022421482413472308,-1.3064708948252635,0.23226755011930156,white,1,low
-0.16307007565341686,-0.02454757884117926,-0.397532746491989,1.1670679952382923,-0.4256623294731267,1.1774930457934365,0.9140742430282531,-0.24122909713656343,-0.9020940979298456,-1.2245945820294422,0.8861020015060377,0.23226755011930156,white,1,medium
-0.541988093769241,-0.9161710615567509,0.146154187236571,-0.7663696791779749,-0.7512198125636314,0.5034634018261378,0.033310102459118314,-1.6846265019128104,-0.09143898933161868,0.9793894339331691,1.6450695425437962,0.23226755011930156,white,1,medium
-0.9209061118850651,-0.7972879305280081,-0.19365014634377925,1.7893237984987,-0.3985325392155846,-0.11439710514388596,0.1918476477615626,1.6270937118494828,1.0310065456505437,-0.5567206377983478,-1.6437898019531563,-0.9044972765915378,white,1,low
-0.8451225082619006,-0.7378463650136367,0.9616845878294108,-0.7219228360879458,2.8027827111743773,0.2226177168397634,-0.706531775618955,-2.0690828200074227,-0.21615515988519227,-1.3581693708756608,2.4040370835815548,0.23226755011930156,white,1,high
-0.541988093769241,-0.14343070986992223,1.0976063212615506,0.6559292997029571,-0.8326091833362576,-0.6760884751166348,-0.4599178162595972,-1.0438659717551355,-0.0290809040548305,1.7140507725873726,1.8137289961077419,-2.041262103302377,white,1,high
-0.08728647203025229,-0.7972879305280081,2.7286671224472303,-0.7663696791779749,2.992691242977172,1.963860963755285,0.10377123370464911,-0.4368296800268081,-1.588033035974499,-0.15599627125969126,-1.1378114412613178,-0.9044972765915378,white,1,low
-1.2240405263777248,-0.5000801029561508,-0.941219680220549,-0.810816522268004,-0.615570861275921,-0.6760884751166348,0.36800047587538953,-0.9426932564670936,0.5944999487130347,-1.2245945820294422,-0.29451417344158654,0.23226755011930156,white,1,low
-0.16307007565341686,-1.1539373236142367,-0.2616110130598489,2.1448985432189325,-0.1543644268977063,-0.05822796814661107,0.6146144352347473,1.1414646784668283,-1.6503911212512872,-0.9574450043370043,-1.3064708948252635,1.369032376830141,white,1,low
0.14006433883924274,-0.44063853744177933,-0.2616110130598489,-0.7219228360879458,-0.45279211973066874,0.8404782238097872,0.1213865165160318,-1.3844807798915666,-1.2762426095905663,-0.8906576099138948,1.1390911818519576,-0.9044972765915378,white,1,medium
-0.31463728289974663,-0.7378463650136367,-0.12568927962770918,1.2337382598733357,0.36110158799559294,2.076199237749835,1.4073021617469688,0.6760701881417673,-2.0868977181887933,-0.7570828210676762,-1.3064708948252635,0.23226755011930156,white,1,low
-0.7693389046387353,-0.6189632339848938,-0.46549361320805904,1.6559832692286125,-0.045845265867537996,0.952816497804337,0.35038519306400684,1.0268022678070323,0.4697837781594611,-0.15599627125969126,-1.3064708948252635,-0.9044972765915378,white,1,low
-0.6935553010155708,-0.38119697192740787,-0.19365014634377925,0.38924824116278234,-0.1543644268977063,0.5596325388234127,0.5089227383664511,-0.2682084878800713,1.2804388867576908,0.3783028841251838,0.38012364081419914,0.23226755011930156,white,1,medium
-1.2998241300008893,-1.0350541925854937,-0.6014153466401989,-0.4774651990927857,-0.4799219099882108,-1.125441571094834,-0.10761216003194325,-0.7099960113045443,0.3450676076058875,-0.22278366568280075,-0.46317362700553216,-0.9044972765915378,white,1,low
-0.541988093769241,-0.5000801029561508,0.146154187236571,-0.810816522268004,-0.45279211973066874,-0.2829045161357106,1.2311493336331416,-0.8010514550637896,0.40742569288267566,-0.4899332433752383,0.12713446046827914,-0.9044972765915378,white,1,medium
-0.46620449014607646,-0.44063853744177933,0.07819332052050096,-0.810816522268004,-0.3985325392155846,-0.33907365313298554,1.213534050821759,-0.8044238789067468,0.40742569288267566,-0.4899332433752383,0.12713446046827914,-0.9044972765915378,white,1,medium
-1.3756077336240538,0.6887512073312779,-1.145102280368759,-0.6552525714529022,-0.8326091833362576,-0.05822796814661107,0.27992406181847607,-1.6879989257557302,1.0310065456505437,1.5804759837411537,2.4040370835815548,2.5057972035409803,white,1,high
0.4431987533319016,-0.9161710615567509,0.010232453804430908,0.5225887704328698,-1.13103687616922,0.952816497804337,0.17423236495017988,-0.5919611768018285,-1.4633168654209254,-0.9574450043370043,0.38012364081419914,0.23226755011930156,white,1,medium
0.4431987533319016,-0.8567294960423795,0.010232453804430908,-0.010773346647479793,-1.103907085911678,0.05411030584793871,-0.23091913971162215,-0.9022241703518692,-1.4633168654209254,-0.9574450043370043,0.38012364081419914,0.23226755011930156,white,1,medium
-0.8451225082619006,-1.0350541925854937,-0.2616110130598489,-0.5663588852728438,-0.7783496028211734,-0.4514119271275353,-0.2837649881457702,-1.2866804884464442,-0.40322941571555126,-1.0910197931832233,0.464453367596172,1.369032376830141,white,1,medium
0.14006433883924274,-0.8567294960423795,0.2141150539526407,0.23368429034768032,-0.8597389735937996,-1.125441571094834,-1.3054513912059666,-0.7066235874616245,-2.7104785709566612,-0.08920887683658178,0.2957939140322263,-0.9044972765915378,white,1,medium
-0.3904208865229112,0.27266024873067785,-0.5334544799241291,-0.5219120421828147,-1.076777295654136,-0.4514119271275353,-0.6008400787506588,-1.2462114023312199,-1.213884524313781,-1.0910197931832233,0.8017722747240648,-0.9044972765915378,white,1,medium
-0.2388536792765814,0.3321018142450493,-1.0091805469366188,1.7448769554086707,-0.6427006515334631,1.6268461417716356,1.266379899255907,1.0133125724352785,-0.9020940979298456,-0.2895710601059102,-0.9691519876973707,-0.9044972765915378,white,1,low
-0.6935553010155708,-0.6189632339848938,-0.19365014634377925,1.922664327768787,-0.588441071018379,1.2898313197879863,0.35038519306400684,0.38266931380643776,-0.3408713304387659,-1.0242323987601136,0.04280473368630632,0.23226755011930156,white,1,medium
0.14006433883924274,-0.44063853744177933,-0.05772841291163914,-0.5885823068178585,-1.1581666664267622,-0.8445958861084595,0.5089227383664511,-1.2124871639018724,-1.213884524313781,0.7790272506638407,1.2234209086339305,-2.041262103302377,white,1,medium
-0.8451225082619006,-0.44063853744177933,-0.2616110130598489,1.0559508875132193,-0.3985325392155846,1.7391844157661853,0.1918476477615626,0.2646344793036845,-0.5279455862691249,-0.7570828210676762,-0.29451417344158654,0.23226755011930156,white,1,low
-1.6787421481167135,1.5803746900468492,-1.3489848805169689,-0.8330399438130187,-1.2938156177144724,1.963860963755285,-0.24853442252300484,-2.4063252043008965,0.22035143705231391,-1.0910197931832233,2.4883668103635275,-0.9044972765915378,white,1,high
-0.3904208865229112,0.45098494527379196,0.48595852081692087,1.567089583048554,-0.45279211973066874,1.7391844157661853,2.358527433561634,1.1482095261527054,0.5321418634362493,0.3115154897020743,-0.7161628073514522,-0.9044972765915378,white,1,low
-0.541988093769241,-0.08398914435555074,-0.2616110130598489,0.23368429034768032,-1.0496475053965941,0.6158016758206876,-0.19568857408885673,-1.1180592962997074,0.09563526649874309,-1.4249567652987702,1.3920803621978761,0.23226755011930156,white,1,medium
-0.2388536792765814,-0.08398914435555074,-0.05772841291163914,0.5892590350679134,-0.45279211973066874,-0.05822796814661107,0.36800047587538953,-0.7673272166344423,-0.7150198420994867,0.24472809527896486,1.4764100889798504,-0.9044972765915378,white,1,medium
-0.6935553010155708,-1.1539373236142367,-0.12568927962770918,-0.810816522268004,-0.9411283443664258,0.4472942648288629,-0.24853442252300484,-1.1956250446871988,1.2180808014809026,0.24472809527896486,0.717442547942092,1.369032376830141,white,1,medium
-0.541988093769241,-0.14343070986992223,0.8937237211133408,0.5892590350679134,-0.9411283443664258,0.05411030584793871,-0.3013802709571529,-1.077590210184483,-0.15379707460840408,1.1129642227793872,1.8137289961077419,1.369032376830141,white,1,high
0.14006433883924274,-0.5595216684705223,-0.19365014634377925,0.38924824116278234,-0.99538792488151,0.05411030584793871,-0.019535745975029772,-0.3896157462257068,-0.590303671545913,-1.6253189485680986,0.21146418725025348,0.23226755011930156,white,1,medium
0.29163154608557185,-0.44063853744177933,-0.12568927962770918,0.9226103582431318,-1.0496475053965941,-0.3952427901302604,-0.3189955537685356,-0.2479739448224404,-0.9020940979298456,-1.6253189485680986,0.38012364081419914,0.23226755011930156,white,1,medium
-0.6177716973924056,-0.44063853744177933,0.8937237211133408,0.722599564338001,-0.1814942171552482,1.2336621827907115,1.4425327273697341,0.3253381084765397,-0.2785132451619777,-0.3563584545290197,-0.8848222609153978,-0.9044972765915378,white,1,low
-0.541988093769241,-0.5595216684705223,-0.32957187977591895,2.7449309249343257,0.1983228464503405,-0.05822796814661107,0.45607688993230305,1.0875058969798501,-0.15379707460840408,-0.2895710601059102,-0.37884390022355935,0.23226755011930156,white,1,low
-1.2240405263777248,-0.9161710615567509,-0.05772841291163914,-0.5219120421828147,-0.8054793930787155,-1.069272434097559,-0.24853442252300484,-1.6509022634834631,1.4675131425880499,-0.8906576099138948,2.2353776300176076,1.369032376830141,white,1,high
0.14006433883924274,-0.3217554064130367,1.0976063212615506,1.7226535338636564,-0.534181490503295,1.7672689842648228,1.1959187680103762,1.1954234599537692,-1.2762426095905663,-1.2913819764525514,-1.475130348389209,-0.9044972765915378,white,1,low
-0.6177716973924056,-0.02454757884117926,0.8257628543972707,0.7003761427929861,-0.3714027489580427,1.3460004567852613,1.5306091414266476,0.3287105323194595,-0.2785132451619777,-0.3563584545290197,-0.8848222609153978,-0.9044972765915378,white,1,low
-0.46620449014607646,-0.44063853744177933,1.3694497881258307,0.6781527212479715,-0.3442729587005006,1.2898313197879863,1.5482244242380303,0.31859326079066275,-0.2785132451619777,-0.3563584545290197,-0.8848222609153978,-0.9044972765915378,white,1,low
-0.46620449014607646,-0.5000801029561508,1.3694497881258307,0.7003761427929861,-0.2628835879278744,1.2336621827907115,1.3544563133128207,0.2949862938901121,-0.40322941571555126,-0.4231458489521292,-0.8848222609153978,0.23226755011930156,white,1,low
-0.541988093769241,-0.5000801029561508,1.2335280546936906,0.6559292997029571,-0.1543644268977063,0.8966473608070621,1.4601480101811168,0.27812417467543843,-0.2785132451619777,-0.4231458489521292,-0.8848222609153978,-0.9044972765915378,white,1,low
-0.31463728289974663,-0.5595216684705223,-0.12568927962770918,1.5004193184135106,-0.3714027489580427,1.2898313197879863,0.33276991025262415,0.2376550885602141,-1.213884524313781,0.3115154897020743,-0.12585471987763935,0.23226755011930156,white,1,medium
-0.6935553010155708,-0.14343070986992223,-0.397532746491989,1.5448661615035397,-0.20862400741279027,1.851522689760735,0.9845353742737839,0.5276835390526239,-0.5279455862691249,0.11115330643274665,-0.547503353787505,0.23226755011930156,white,1,low
-1.2998241300008893,-0.6189632339848938,0.8937237211133408,-0.7441462576329604,-0.2900133781854165,-0.4514119271275353,-0.019535745975029772,-0.7740720643203193,-0.0290809040548305,-0.3563584545290197,-0.46317362700553216,-0.9044972765915378,white,1,low
-0.46620449014607646,-1.2728204546429795,-0.19365014634377925,1.9671111708588167,-0.01871547560999592,0.16644857984248848,-0.3366108365799183,0.8379465326026646,-0.3408713304387659,-0.9574450043370043,-0.9691519876973707,0.23226755011930156,white,1,low
-0.16307007565341686,0.27266024873067785,-0.7373370800723391,1.25596168141835,1.1207357152067703,-0.9569341601030094,-0.4070719678254491,0.686187459670564,-1.213884524313781,-0.4231458489521292,-1.0534817144793436,-0.9044972765915378,white,1,low
0.5189823569550669,-0.7972879305280081,0.48595852081692087,-0.6774759929979167,0.008414314647546156,-0.5075810641248102,0.42084632430953767,-0.9359484087812165,-1.0891683537602075,-0.08920887683658178,0.2957939140322263,-0.9044972765915378,white,1,medium
-0.16307007565341686,-0.2623138408986652,-0.2616110130598489,-0.6330291499078875,-0.3985325392155846,-0.5075810641248102,1.1078423539534628,-0.9696726472105639,-0.15379707460840408,0.24472809527896486,0.717442547942092,-0.9044972765915378,white,1,medium
0.670549564201396,-0.8567294960423795,-0.12568927962770918,-0.8330399438130187,-0.561311280760837,-1.2939489820866585,-1.1469138459035224,-0.7133684351475015,-1.4633168654209254,1.3133264060487158,-0.21018444665961217,-0.9044972765915378,white,1,medium
0.8221167714477264,-0.9756126270711224,-0.12568927962770918,-0.8774867869030477,-0.6427006515334631,-0.5637502011220851,-1.0059915834124609,-1.1619008062578513,-1.2762426095905663,-0.15599627125969126,0.38012364081419914,0.23226755011930156,white,1,medium
-0.011502868407087058,-1.0350541925854937,0.146154187236571,0.3003545549827242,-0.3985325392155846,-0.7884267491111846,-0.054766311597795166,-0.5919611768018285,-1.4633168654209254,-0.8906576099138948,0.21146418725025348,0.23226755011930156,white,1,medium
-0.31463728289974663,-0.7972879305280081,2.0490584552865303,0.3003545549827242,-0.4256623294731267,-1.2939489820866585,-0.019535745975029772,-0.3221672693670121,-1.6503911212512872,0.3783028841251838,-0.29451417344158654,-0.9044972765915378,white,1,low
-0.2388536792765814,-0.7972879305280081,2.0490584552865303,0.2781311334377095,-0.3985325392155846,-1.2939489820866585,-0.08999687722056056,-0.3221672693670121,-1.6503911212512872,0.3783028841251838,-0.29451417344158654,0.23226755011930156,white,1,low
-0.31463728289974663,-0.5000801029561508,0.146154187236571,2.233792229398991,0.0898036854201722,0.6719708128179624,0.8436131117827224,0.8480638041314613,0.09563526649874309,-0.08920887683658178,-0.04152499309566651,-3.1780269300132162,white,1,medium
-0.011502868407087058,-0.38119697192740787,0.4179976541008508,-0.6774759929979167,-0.1272346366401642,-0.3952427901302604,0.7379214149144262,-1.1248041439855843,-0.590303671545913,-0.08920887683658178,0.464453367596172,-0.9044972765915378,white,1,medium
0.14006433883924274,-0.02454757884117926,-0.2616110130598489,1.567089583048554,-0.20862400741279027,0.05411030584793871,0.6146144352347473,0.7536359365292962,-0.0290809040548305,-0.2895710601059102,-0.21018444665961217,-0.9044972765915378,white,1,medium
-0.6935553010155708,0.5104265107881635,0.010232453804430908,0.8337166720630738,-0.3985325392155846,-0.6760884751166348,-0.14284272565470865,-0.9494381041529331,0.3450676076058875,-1.3581693708756608,1.982388449671689,1.369032376830141,white,1,high
-0.31463728289974663,0.3915433797594205,-0.12568927962770918,0.8337166720630738,-0.3171431684429586,-0.11439710514388596,0.29753934462985876,0.25788963161780754,-0.6526617568226984,0.3783028841251838,-0.547503353787505,-0.9044972765915378,white,1,low
-0.6935553010155708,0.3321018142450493,-0.5334544799241291,0.011450074897534692,-0.561311280760837,0.7281399498152374,0.29753934462985876,-0.9022241703518692,0.09563526649874309,-0.6235080322214572,0.6331128211601191,0.23226755011930156,white,1,medium
-1.6029585444935488,0.0348939866731919,-0.397532746491989,0.38924824116278234,-0.615570861275921,0.33495599083431316,0.10377123370464911,-0.8954793226659922,0.9686484603737554,-0.8906576099138948,0.8017722747240648,0.23226755011930156,white,1,medium
-0.6935553010155708,-0.2623138408986652,-0.8052979467884089,-0.2996778267326691,-0.4799219099882108,0.2226177168397634,0.31515462744124145,-0.9966520379540343,-1.4009587801441399,-1.0242323987601136,0.12713446046827914,-0.9044972765915378,white,1,medium
-0.2388536792765814,-0.38119697192740787,-0.2616110130598489,1.5893130045935686,-0.3985325392155846,1.2336621827907115,0.43846160712092036,0.23091024087433715,-1.213884524313781,0.17794070085585612,-0.12585471987763935,0.23226755011930156,white,1,medium
-0.16307007565341686,-0.08398914435555074,-0.2616110130598489,0.14479060416762218,-0.6427006515334631,0.5034634018261378,1.5834549898607957,-0.9359484087812165,-0.3408713304387659,0.7122398562407312,1.6450695425437962,0.23226755011930156,white,1,medium
-0.3904208865229112,-0.5000801029561508,1.1655671879776206,0.6781527212479715,-0.1272346366401642,1.0089856348016117,1.4601480101811168,0.35231749922001016,-0.21615515988519227,-0.3563584545290197,-0.8848222609153978,-0.9044972765915378,white,1,low
0.06428073521607751,-0.6189632339848938,-0.12568927962770918,-0.5663588852728438,-0.3985325392155846,0.05411030584793871,-0.17807329127747404,-1.1585283824149317,-1.0891683537602075,0.17794070085585612,0.6331128211601191,1.369032376830141,white,1,medium
-0.3904208865229112,0.6887512073312779,-0.7373370800723391,-0.23300756209762544,-0.615570861275921,-1.0131032971002842,-0.4599178162595972,-1.4755362236508118,0.22035143705231391,0.044365912009637166,2.0667181764536617,0.23226755011930156,white,1,high
-1.6029585444935488,-0.6784047994992651,-0.941219680220549,-0.8997102084480624,-0.10010484638262215,-0.9569341601030094,-0.26614970533438753,-1.6778816542269335,-0.0290809040548305,-0.9574450043370043,0.8017722747240648,-0.9044972765915378,white,1,medium
-0.08728647203025229,0.569868076302535,-0.6014153466401989,0.16701402571263668,-0.588441071018379,-0.33907365313298554,-0.24853442252300484,-1.320404726875829,-0.4655875009923394,0.24472809527896486,2.2353776300176076,1.369032376830141,white,1,high
-1.8303093553630432,-0.5000801029561508,-0.6014153466401989,1.2337382598733357,-0.615570861275921,-0.3952427901302604,-0.054766311597795166,-0.6054508721735824,1.4675131425880499,-1.6921063429912078,0.8017722747240648,1.369032376830141,white,1,medium
-0.31463728289974663,-0.20287227538429373,-0.873258813504479,-0.34412466982269824,0.7951782321162655,-0.002058831149336177,0.27992406181847607,-0.5177678522572567,-2.461046229849514,-0.6235080322214572,-0.800492534133425,-0.9044972765915378,white,1,low
-0.16307007565341686,-1.1539373236142367,-0.19365014634377925,2.52269670948418,0.035544104905088234,0.8404782238097872,-0.07238159440917787,1.1009955923516042,-0.4655875009923394,-1.0910197931832233,-0.7161628073514522,0.23226755011930156,white,1,low
-0.541988093769241,0.3915433797594205,-0.6693762133562691,-0.05522018973750896,-0.1272346366401642,1.0651547717988867,0.49130745555506844,0.021819962612375978,-0.5279455862691249,0.5786650673945123,-1.1378114412613178,-0.9044972765915378,white,1,low
-0.7693389046387353,-0.20287227538429373,-0.6014153466401989,-0.3885715129127274,-0.1272346366401642,0.2226177168397634,-0.019535745975029772,-0.08272517651862332,-0.40322941571555126,-0.3563584545290197,-1.812449255517102,-0.9044972765915378,white,1,low
0.5947659605782314,-0.44063853744177933,0.07819332052050096,-0.8552633653580332,-0.1814942171552482,0.6158016758206876,-0.19568857408885673,-1.5227501574519131,-1.4009587801441399,-0.5567206377983478,1.5607398157618233,0.23226755011930156,white,1,medium
-0.3904208865229112,0.15377711770193486,-0.46549361320805904,-0.5663588852728438,-0.7783496028211734,-0.33907365313298554,-0.5303789475051279,-1.2259768592736264,-0.5279455862691249,-1.1578071876063327,0.9704317282880105,0.23226755011930156,white,1,medium
-0.46620449014607646,-0.7972879305280081,1.2335280546936906,0.8114932505180589,-0.561311280760837,0.6158016758206876,1.3544563133128207,-0.5380023953148503,-1.6503911212512872,0.17794070085585612,0.38012364081419914,0.23226755011930156,white,1,medium
0.2158479424624073,-0.5000801029561508,-0.05772841291163914,-0.7663696791779749,-0.6698304417910051,0.33495599083431316,-0.08999687722056056,-1.3811083560486468,-1.588033035974499,-0.6902954266445667,1.1390911818519576,0.23226755011930156,white,1,medium
0.2158479424624073,-0.02454757884117926,-0.2616110130598489,-0.23300756209762544,-0.7783496028211734,0.8966473608070621,-0.24853442252300484,-1.6711368065410566,-0.15379707460840408,-0.22278366568280075,2.2353776300176076,1.369032376830141,white,1,high
-0.6177716973924056,-0.14343070986992223,-0.6014153466401989,2.478249866394151,-0.045845265867537996,0.33495599083431316,1.09022707114208,1.3707894997864205,0.22035143705231391,0.044365912009637166,-1.2221411680432908,-0.9044972765915378,white,1,low
-0.3904208865229112,-0.6189632339848938,0.010232453804430908,0.8781635151531028,-0.9139985541088836,-0.5637502011220851,-0.08999687722056056,-0.6459199582888068,0.7192161192666082,-1.2245945820294422,1.729399269325769,0.23226755011930156,white,1,medium
-0.08728647203025229,0.27266024873067785,3.2043931894597204,-0.810816522268004,3.725195579930807,-0.3952427901302604,-0.42468725063683177,-0.8145411504355435,-0.3408713304387659,-0.4899332433752383,-0.04152499309566651,0.23226755011930156,white,1,medium
0.7463331678245606,-0.20287227538429373,0.7578019876812007,0.4336950842528115,-0.2628835879278744,-0.6760884751166348,-0.4775330990709799,0.5883871682254791,0.03327718122195491,0.7122398562407312,0.04280473368630632,-0.9044972765915378,white,1,medium
-0.9966897155082297,-1.0350541925854937,-0.19365014634377925,-0.43301835600275645,-0.7240900223060893,0.1102794428452136,0.1566170821387972,-1.8228958794731571,1.1557227162041173,-1.3581693708756608,2.6570262639274733,1.369032376830141,white,1,high
-0.9966897155082297,-0.8567294960423795,-0.6014153466401989,-0.7885931007229895,-0.534181490503295,0.4472942648288629,-0.3718414022026837,-1.4586741044361382,0.8439322898201819,-0.2895710601059102,1.2234209086339305,0.23226755011930156,white,1,medium
-0.46620449014607646,-0.14343070986992223,-0.397532746491989,-0.09966703282753812,-0.6969602320485473,-0.22673537913843575,0.10377123370464911,-0.8617550842366448,1.093364630927329,1.3133264060487158,1.6450695425437962,1.369032376830141,white,1,medium
-0.9966897155082297,-1.332262020157351,-0.32957187977591895,-0.05522018973750896,-0.7240900223060893,0.5596325388234127,-0.07238159440917787,-0.7673272166344423,2.0287359100791296,0.9793894339331691,1.3077506354159032,0.23226755011930156,white,1,medium
-0.9966897155082297,-0.9756126270711224,-0.19365014634377925,-0.09966703282753812,-0.6698304417910051,2.13236837474711,0.403231041498155,-0.9932796141111145,-0.09143898933161868,-1.0242323987601136,0.6331128211601191,0.23226755011930156,white,1,medium
-1.3756077336240538,-1.0350541925854937,-0.32957187977591895,-0.5219120421828147,-0.20862400741279027,-0.11439710514388596,-0.17807329127747404,-0.7740720643203193,1.4675131425880499,0.11115330643274665,-0.21018444665961217,0.23226755011930156,white,1,medium
-0.8451225082619006,-0.7972879305280081,-0.12568927962770918,0.2781311334377095,-0.4799219099882108,0.952816497804337,0.3856157586867722,-1.300170183818198,0.28270952232910207,-1.4917441597218797,1.8137289961077419,0.23226755011930156,white,1,high
0.06428073521607751,-0.5595216684705223,-0.397532746491989,0.47814192734284067,-0.23575379767033233,1.2336621827907115,1.6363008382949438,0.45011779066513247,-0.6526617568226984,-1.0910197931832233,-1.1378114412613178,-0.9044972765915378,white,1,low
-0.7693389046387353,-0.7378463650136367,-0.12568927962770918,1.633759847683598,-0.07297505612508007,4.379133854638105,0.6674602836688954,0.9256295525189903,-0.777377927376272,-0.4231458489521292,-0.8848222609153978,0.23226755011930156,white,1,low
